
Tue Jan 10 20:05:57 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:06:57 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:07:58 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:08:59 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:10:00 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:11:01 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:12:02 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:13:03 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:14:04 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:15:04 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:16:05 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:17:06 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:18:07 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:19:08 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:20:09 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:21:10 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:22:10 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:23:11 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:24:12 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:25:13 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:26:14 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:27:15 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:28:16 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:29:17 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:30:17 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:31:18 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:32:19 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:33:20 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:34:21 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:35:22 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:36:22 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:37:23 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:38:24 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:39:25 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:40:26 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:41:26 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:42:27 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:43:28 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:44:29 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:45:30 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:46:30 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:47:31 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:48:32 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:49:33 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:50:34 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:51:34 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:52:35 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:53:36 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:54:37 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:55:38 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:56:38 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:57:39 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:58:40 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 20:59:41 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:00:42 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:01:42 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:02:43 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:03:44 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:04:45 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:05:46 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:06:46 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:07:47 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:08:48 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:09:49 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:10:50 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:11:51 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:12:52 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:13:52 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:14:53 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:15:54 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:16:55 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:17:56 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:18:57 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:19:58 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:20:59 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:21:59 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:23:00 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:24:01 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:25:02 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:26:03 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:27:04 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:28:05 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:29:06 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:30:06 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:31:07 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:32:08 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:33:09 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:34:10 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:35:11 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:36:12 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:37:13 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:38:13 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:39:14 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:40:15 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:41:16 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:42:17 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:43:18 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Tue Jan 10 21:44:19 2023, 0, 223500, 0, 6, 3630, 0, 7, 825, 0, 4490.32, 1
Tue Jan 10 21:45:20 2023, 0, 223575, 4500, 6, 3630, 0, 7, 900, 0, 4469.68, 1
Tue Jan 10 21:46:20 2023, 0, 223650, 4500, 6, 3630, 0, 7, 750, 0, 4418.06, 1
Tue Jan 10 21:47:21 2023, 0, 223725, 4500, 6, 3630, 0, 7, 675, 0, 4459.35, 1
Tue Jan 10 21:48:22 2023, 0, 223800, 4500, 6, 3630, 0, 7, 525, 0, 4469.68, 1
Tue Jan 10 21:49:23 2023, 0, 223875, 4500, 6, 3630, 0, 7, 375, 0, 4459.35, 1
Tue Jan 10 21:50:24 2023, 0, 223950, 4500, 6, 3630, 0, 7, 300, 0, 4397.42, 1
Tue Jan 10 21:51:24 2023, 0, 224025, 4500, 6, 3630, 0, 7, 225, 0, 4418.06, 1
Tue Jan 10 21:52:25 2023, 0, 224100, 4500, 6, 3630, 0, 7, 150, 0, 4438.71, 1
Tue Jan 10 21:53:26 2023, 0, 224175, 4500, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Jan 10 21:54:27 2023, 0, 224175, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Jan 10 21:55:28 2023, 0, 224175, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Jan 10 21:56:28 2023, 0, 224175, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Jan 10 21:57:29 2023, 0, 224175, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Jan 10 21:58:30 2023, 0, 224175, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Jan 10 21:59:31 2023, 0, 224175, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Jan 10 22:00:32 2023, 0, 224175, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Jan 10 22:01:32 2023, 0, 224175, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Jan 10 22:02:33 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:03:34 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:04:35 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:05:36 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:06:36 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:07:37 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:08:38 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:09:39 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:10:40 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:11:40 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:12:41 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:13:42 2023, 0, 224175, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Jan 10 22:14:43 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:15:44 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:16:44 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:17:45 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:18:46 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:19:47 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:20:48 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:21:48 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:22:49 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:23:50 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:24:51 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:25:52 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:26:53 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:27:54 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:28:54 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:29:55 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:30:56 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:31:57 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:32:58 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:33:59 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:35:00 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:36:01 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:37:01 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:38:02 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:39:03 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:40:04 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:41:05 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:42:06 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:43:07 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:44:07 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:45:08 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:46:09 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:47:10 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:48:11 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:49:12 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:50:13 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:51:14 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:52:14 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:53:15 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:54:16 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:55:17 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:56:18 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:57:19 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:58:19 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 22:59:20 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:00:21 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:01:22 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:02:23 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:03:23 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:04:24 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:05:25 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:06:26 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:07:27 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:08:27 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:09:28 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:10:29 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:11:30 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:12:31 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:13:31 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:14:32 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:15:33 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:16:34 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:17:35 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:18:35 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:19:36 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:20:37 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:21:38 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:22:39 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:23:40 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:24:40 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:25:41 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:26:42 2023, 0, 224175, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Jan 10 23:27:43 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:28:44 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:29:44 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:30:45 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:31:46 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:32:47 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:33:48 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:34:49 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:35:49 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:36:50 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:37:51 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:38:52 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:39:53 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:40:54 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:41:55 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:42:55 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:43:56 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:44:57 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:45:58 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:46:59 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:48:00 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:49:01 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:50:02 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:51:02 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:52:03 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:53:04 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:54:05 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:55:06 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:56:07 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:57:08 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:58:08 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Jan 10 23:59:09 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:00:10 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:01:11 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:02:12 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:03:13 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:04:14 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:05:15 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:06:15 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:07:16 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:08:17 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:09:18 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:10:19 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:11:20 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:12:20 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:13:21 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:14:22 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:15:23 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:16:24 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:17:24 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:18:25 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:19:26 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:20:27 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:21:28 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:22:28 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:23:29 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:24:30 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:25:31 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:26:32 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:27:32 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:28:33 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:29:34 2023, 0, 224175, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Wed Jan 11 00:30:35 2023, 0, 224175, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Wed Jan 11 00:31:36 2023, 0, 224175, 0, 6, 3630, 0, 7, 375, 0, 0, 0
